58.0,30.0,61.0,219.0,92.0,-65.9,-34.0,-192.2,me
57.0,31.0,61.0,219.0,92.0,-84.9,-28.0,-176.2,me
58.0,31.0,62.0,220.0,93.0,-64.9,-28.0,-190.2,me
57.0,31.0,61.0,220.0,93.0,-57.9,-30.0,-196.2,me
57.0,32.0,58.0,220.0,93.0,-75.9,-17.0,-189.2,me
57.0,30.0,52.0,220.0,93.0,-69.9,-25.0,-190.2,me
57.0,31.0,52.0,221.0,96.0,-55.9,-35.0,-198.2,me
57.0,31.0,52.0,220.0,98.0,-57.9,-38.0,-194.2,me
58.0,32.0,52.0,220.0,97.0,-48.9,-44.0,-195.2,me
57.0,31.0,53.0,220.0,95.0,-52.9,-42.0,-193.2,me
58.0,31.0,52.0,220.0,96.0,-53.9,-43.0,-195.2,me
57.0,32.0,52.0,219.0,96.0,-56.9,-45.0,-197.2,me
56.0,32.0,53.0,219.0,96.0,-55.9,-48.0,-202.2,me
57.0,31.0,53.0,217.0,95.0,-57.9,-40.0,-192.2,me
58.0,32.0,53.0,219.0,95.0,-55.9,-38.0,-191.2,me
57.0,32.0,53.0,219.0,93.0,-52.9,-40.0,-194.2,me
58.0,32.0,52.0,219.0,95.0,-56.9,-41.0,-200.2,me
58.0,32.0,52.0,218.0,94.0,-57.9,-39.0,-203.2,me
58.0,32.0,52.0,218.0,95.0,-59.9,-37.0,-202.2,me
58.0,32.0,52.0,217.0,94.0,-59.9,-40.0,-207.2,me
58.0,32.0,51.0,218.0,94.0,-57.9,-40.0,-204.2,me
58.0,32.0,52.0,217.0,93.0,-54.9,-37.0,-201.2,me
58.0,33.0,50.0,217.0,93.0,-56.9,-35.0,-198.2,me
59.0,33.0,51.0,216.0,92.0,-55.9,-34.0,-201.2,me
59.0,32.0,50.0,216.0,91.0,-56.9,-37.0,-201.2,me
59.0,31.0,51.0,215.0,93.0,-60.9,-37.0,-201.2,me
58.0,32.0,52.0,217.0,93.0,-60.9,-35.0,-198.2,me
59.0,32.0,50.0,215.0,93.0,-56.9,-37.0,-200.2,me
58.0,33.0,51.0,215.0,93.0,-55.9,-37.0,-198.2,me
58.0,32.0,51.0,215.0,93.0,-53.9,-37.0,-197.2,me
59.0,32.0,51.0,215.0,93.0,-53.9,-39.0,-197.2,me
59.0,33.0,51.0,214.0,93.0,-57.9,-39.0,-200.2,me
58.0,33.0,50.0,214.0,94.0,-55.9,-37.0,-199.2,me
59.0,33.0,51.0,213.0,94.0,-56.9,-37.0,-200.2,me
58.0,33.0,51.0,213.0,94.0,-54.9,-35.0,-198.2,me
59.0,33.0,51.0,213.0,94.0,-56.9,-36.0,-200.2,me
59.0,33.0,51.0,213.0,94.0,-55.9,-37.0,-199.2,me
59.0,33.0,51.0,213.0,94.0,-54.9,-38.0,-199.2,me
59.0,33.0,51.0,212.0,94.0,-56.9,-37.0,-199.2,me
59.0,33.0,52.0,212.0,94.0,-56.9,-38.0,-200.2,me
59.0,33.0,51.0,212.0,93.0,-57.9,-37.0,-201.2,me
60.0,35.0,50.0,213.0,94.0,-58.9,-36.0,-202.2,me
59.0,33.0,51.0,213.0,92.0,-57.9,-36.0,-198.2,me
58.0,32.0,51.0,211.0,94.0,-55.9,-37.0,-202.2,me
59.0,34.0,51.0,211.0,94.0,-55.9,-34.0,-200.2,me
59.0,33.0,52.0,211.0,94.0,-55.9,-36.0,-201.2,me
59.0,34.0,50.0,211.0,95.0,-56.9,-36.0,-201.2,me
58.0,34.0,51.0,210.0,95.0,-54.9,-37.0,-203.2,me
59.0,33.0,51.0,211.0,94.0,-55.9,-37.0,-199.2,me
59.0,33.0,51.0,211.0,94.0,-57.9,-37.0,-198.2,me
60.0,34.0,51.0,210.0,95.0,-58.9,-36.0,-199.2,me
56.0,33.0,52.0,210.0,94.0,-57.9,-35.0,-197.2,me
59.0,34.0,51.0,210.0,96.0,-55.9,-37.0,-201.2,me
59.0,34.0,51.0,210.0,96.0,-55.9,-36.0,-201.2,me
59.0,33.0,51.0,210.0,95.0,-54.9,-37.0,-203.2,me
59.0,34.0,51.0,210.0,95.0,-55.9,-37.0,-201.2,me
59.0,34.0,51.0,209.0,95.0,-53.9,-38.0,-200.2,me
59.0,34.0,50.0,210.0,95.0,-55.9,-37.0,-198.2,me
59.0,34.0,51.0,210.0,94.0,-57.9,-37.0,-199.2,me
60.0,34.0,50.0,209.0,95.0,-56.9,-36.0,-200.2,me
59.0,35.0,51.0,209.0,95.0,-57.9,-35.0,-202.2,me
59.0,34.0,52.0,210.0,95.0,-58.9,-36.0,-199.2,me
60.0,34.0,50.0,209.0,95.0,-54.9,-37.0,-203.2,me
59.0,36.0,50.0,209.0,95.0,-54.9,-37.0,-198.2,me
59.0,34.0,52.0,208.0,95.0,-56.9,-37.0,-200.2,me
61.0,33.0,51.0,209.0,93.0,-55.9,-37.0,-198.2,me
59.0,35.0,52.0,208.0,96.0,-54.9,-37.0,-202.2,me
57.0,33.0,52.0,209.0,94.0,-56.9,-37.0,-201.2,me
59.0,34.0,51.0,208.0,94.0,-56.9,-34.0,-197.2,me
58.0,34.0,51.0,209.0,95.0,-56.9,-35.0,-201.2,me
59.0,34.0,51.0,208.0,96.0,-56.9,-36.0,-201.2,me
59.0,34.0,51.0,209.0,94.0,-57.9,-35.0,-198.2,me
59.0,35.0,50.0,208.0,95.0,-56.9,-37.0,-201.2,me
59.0,33.0,52.0,208.0,95.0,-56.9,-37.0,-200.2,me
60.0,33.0,50.0,209.0,95.0,-55.9,-37.0,-200.2,me
59.0,34.0,51.0,207.0,95.0,-54.9,-36.0,-200.2,me
60.0,33.0,51.0,208.0,94.0,-54.9,-36.0,-200.2,me
59.0,34.0,51.0,208.0,95.0,-56.9,-37.0,-202.2,me
59.0,34.0,51.0,207.0,95.0,-56.9,-35.0,-200.2,me
60.0,33.0,51.0,207.0,95.0,-55.9,-37.0,-200.2,me
60.0,34.0,51.0,207.0,95.0,-56.9,-36.0,-199.2,me
59.0,34.0,51.0,207.0,94.0,-57.9,-36.0,-200.2,me
59.0,34.0,52.0,207.0,95.0,-56.9,-36.0,-202.2,me
60.0,34.0,51.0,207.0,95.0,-55.9,-37.0,-200.2,me
60.0,336.0,52.0,194.0,96.0,-61.9,-35.0,-180.2,me
62.0,37.0,52.0,194.0,96.0,-62.9,-36.0,-181.2,me
62.0,36.0,53.0,194.0,95.0,-63.9,-34.0,-180.2,me
62.0,36.0,51.0,194.0,96.0,-65.9,-32.0,-181.2,me
61.0,37.0,52.0,194.0,96.0,-61.9,-36.0,-184.2,me
61.0,36.0,53.0,194.0,96.0,-60.9,-34.0,-177.2,me
62.0,36.0,52.0,194.0,96.0,-58.9,-35.0,-177.2,me
61.0,37.0,52.0,194.0,96.0,-60.9,-36.0,-180.2,me
61.0,36.0,52.0,194.0,96.0,-66.9,-36.0,-181.2,me
61.0,36.0,53.0,194.0,97.0,-67.9,-36.0,-182.2,me
61.0,36.0,50.0,194.0,96.0,-66.9,-35.0,-182.2,me
62.0,36.0,52.0,194.0,96.0,-67.9,-35.0,-181.2,me
61.0,36.0,51.0,194.0,97.0,-65.9,-30.0,-175.2,me
62.0,36.0,52.0,194.0,97.0,-64.9,-30.0,-177.2,me
59.0,37.0,52.0,194.0,96.0,-65.9,-29.0,-180.2,me
61.0,36.0,52.0,194.0,97.0,-66.9,-29.0,-181.2,me
61.0,36.0,52.0,194.0,97.0,-67.9,-25.0,-178.2,me
61.0,36.0,52.0,195.0,97.0,-63.9,-23.0,-173.2,me
61.0,36.0,52.0,195.0,97.0,-63.9,-27.0,-177.2,me
62.0,36.0,52.0,195.0,97.0,-63.9,-27.0,-174.2,me
61.0,36.0,52.0,195.0,97.0,-65.9,-29.0,-180.2,me
61.0,37.0,52.0,195.0,97.0,-68.9,-29.0,-180.2,me
62.0,35.0,52.0,196.0,97.0,-66.9,-26.0,-175.2,me
61.0,37.0,53.0,196.0,97.0,-61.9,-29.0,-178.2,me
63.0,35.0,52.0,196.0,97.0,-64.9,-28.0,-178.2,me
59.0,37.0,52.0,195.0,97.0,-61.9,-29.0,-180.2,me
61.0,36.0,54.0,196.0,97.0,-62.9,-33.0,-183.2,me
63.0,35.0,52.0,196.0,97.0,-63.9,-31.0,-178.2,me
62.0,37.0,52.0,196.0,97.0,-64.9,-30.0,-177.2,me
62.0,36.0,53.0,196.0,97.0,-66.9,-28.0,-177.2,me
62.0,36.0,52.0,196.0,97.0,-67.9,-28.0,-176.2,me
62.0,37.0,52.0,196.0,98.0,-64.9,-29.0,-177.2,me
62.0,36.0,53.0,196.0,97.0,-62.9,-28.0,-176.2,me
62.0,36.0,53.0,195.0,96.0,-65.9,-27.0,-179.2,me
61.0,34.0,52.0,196.0,97.0,-65.9,-26.0,-181.2,me
61.0,36.0,52.0,196.0,97.0,-66.9,-25.0,-179.2,me
61.0,37.0,52.0,196.0,97.0,-62.9,-27.0,-179.2,me
62.0,36.0,52.0,195.0,97.0,-63.9,-27.0,-177.2,me
62.0,36.0,52.0,196.0,97.0,-63.9,-28.0,-177.2,me
61.0,36.0,52.0,195.0,97.0,-63.9,-31.0,-179.2,me
61.0,35.0,52.0,196.0,97.0,-65.9,-30.0,-177.2,me
61.0,36.0,52.0,196.0,97.0,-66.9,-28.0,-176.2,me
61.0,36.0,52.0,194.0,97.0,-65.9,-28.0,-178.2,me
61.0,36.0,52.0,195.0,97.0,-64.9,-29.0,-180.2,me
61.0,36.0,52.0,195.0,98.0,-63.9,-28.0,-180.2,me
61.0,36.0,52.0,196.0,97.0,-65.9,-27.0,-180.2,me
61.0,36.0,52.0,196.0,97.0,-62.9,-29.0,-180.2,me
61.0,36.0,53.0,196.0,97.0,-63.9,-28.0,-180.2,me
62.0,36.0,52.0,196.0,97.0,-63.9,-28.0,-178.2,me
60.0,37.0,53.0,196.0,97.0,-64.9,-28.0,-179.2,me
59.0,35.0,52.0,196.0,97.0,-65.9,-29.0,-179.2,me
61.0,36.0,51.0,196.0,97.0,-66.9,-28.0,-180.2,me
61.0,36.0,52.0,196.0,97.0,-65.9,-28.0,-178.2,me
61.0,36.0,52.0,195.0,97.0,-66.9,-27.0,-179.2,me
61.0,36.0,53.0,196.0,97.0,-65.9,-27.0,-179.2,me
61.0,37.0,53.0,196.0,98.0,-63.9,-27.0,-178.2,me
61.0,36.0,53.0,196.0,97.0,-62.9,-28.0,-182.2,me
61.0,37.0,52.0,196.0,98.0,-62.9,-28.0,-179.2,me
61.0,36.0,53.0,195.0,97.0,-62.9,-28.0,-179.2,me
62.0,36.0,53.0,196.0,97.0,-63.9,-29.0,-180.2,me
61.0,38.0,52.0,196.0,97.0,-64.9,-28.0,-179.2,me
61.0,36.0,54.0,195.0,97.0,-64.9,-27.0,-179.2,me
61.0,36.0,53.0,195.0,97.0,-64.9,-27.0,-179.2,me
61.0,37.0,53.0,196.0,97.0,-64.9,-26.0,-179.2,me
61.0,36.0,51.0,195.0,97.0,-64.9,-27.0,-178.2,me
61.0,37.0,52.0,196.0,95.0,-64.9,-27.0,-180.2,me
61.0,37.0,52.0,196.0,98.0,-63.9,-25.0,-178.2,me
61.0,37.0,53.0,196.0,97.0,-64.9,-27.0,-180.2,me
61.0,36.0,52.0,196.0,97.0,-64.9,-26.0,-179.2,me
61.0,36.0,52.0,196.0,97.0,-63.9,-26.0,-179.2,me
61.0,36.0,52.0,196.0,97.0,-62.9,-26.0,-177.2,me
61.0,37.0,52.0,195.0,97.0,-64.9,-26.0,-177.2,me
62.0,36.0,52.0,196.0,97.0,-63.9,-27.0,-181.2,me
60.0,36.0,52.0,196.0,98.0,-64.9,-26.0,-181.2,me
61.0,36.0,52.0,196.0,97.0,-65.9,-26.0,-180.2,me
61.0,36.0,52.0,196.0,98.0,-61.9,-27.0,-178.2,me
61.0,36.0,53.0,196.0,97.0,-64.9,-27.0,-179.2,me
60.0,36.0,52.0,196.0,98.0,-64.9,-27.0,-180.2,me
61.0,37.0,52.0,196.0,97.0,-66.9,-25.0,-179.2,me
61.0,36.0,52.0,195.0,97.0,-63.9,-26.0,-179.2,me
61.0,37.0,53.0,195.0,97.0,-62.9,-27.0,-181.2,me
60.0,37.0,53.0,195.0,97.0,-62.9,-27.0,-179.2,me
61.0,37.0,52.0,196.0,97.0,-62.9,-27.0,-181.2,me
60.0,36.0,53.0,195.0,97.0,-61.9,-26.0,-180.2,me
61.0,37.0,52.0,195.0,97.0,-65.9,-25.0,-179.2,me
61.0,37.0,52.0,195.0,97.0,-64.9,-25.0,-180.2,me
61.0,36.0,52.0,195.0,97.0,-67.9,-23.0,-178.2,me
61.0,37.0,52.0,196.0,97.0,-65.9,-25.0,-180.2,me
61.0,34.0,52.0,196.0,98.0,-66.9,-25.0,-181.2,me
61.0,36.0,53.0,196.0,98.0,-62.9,-27.0,-178.2,me
61.0,37.0,53.0,195.0,95.0,-62.9,-26.0,-181.2,me
61.0,37.0,52.0,195.0,98.0,-62.9,-26.0,-179.2,me
61.0,37.0,52.0,196.0,97.0,-63.9,-25.0,-177.2,me
60.0,37.0,52.0,195.0,97.0,-63.9,-26.0,-179.2,me
61.0,37.0,52.0,196.0,97.0,-65.9,-25.0,-178.2,me
61.0,37.0,53.0,196.0,98.0,-64.9,-24.0,-178.2,me
60.0,37.0,52.0,196.0,97.0,-62.9,-26.0,-179.2,me
61.0,37.0,51.0,195.0,97.0,-63.9,-26.0,-179.2,me
61.0,36.0,53.0,196.0,98.0,-63.9,-27.0,-180.2,me
61.0,37.0,53.0,195.0,97.0,-62.9,-26.0,-179.2,me
61.0,37.0,52.0,196.0,97.0,-62.9,-24.0,-179.2,me
61.0,37.0,52.0,195.0,97.0,-63.9,-25.0,-179.2,me
61.0,37.0,53.0,195.0,98.0,-65.9,-23.0,-179.2,me
61.0,37.0,52.0,195.0,97.0,-65.9,-24.0,-180.2,me
61.0,35.0,52.0,195.0,97.0,-65.9,-24.0,-179.2,me
62.0,36.0,52.0,195.0,98.0,-64.9,-25.0,-180.2,me
61.0,37.0,53.0,195.0,98.0,-61.9,-25.0,-179.2,me
61.0,37.0,52.0,195.0,97.0,-61.9,-25.0,-178.2,me
61.0,37.0,52.0,195.0,97.0,-61.9,-25.0,-181.2,me
61.0,36.0,52.0,195.0,97.0,-62.9,-26.0,-182.2,me
61.0,37.0,52.0,196.0,97.0,-63.9,-25.0,-179.2,me
61.0,37.0,52.0,195.0,98.0,-66.9,-24.0,-180.2,me
61.0,36.0,53.0,195.0,97.0,-65.9,-24.0,-179.2,me
61.0,37.0,53.0,195.0,97.0,-65.9,-24.0,-179.2,me
61.0,37.0,52.0,195.0,98.0,-63.9,-25.0,-180.2,me
60.0,37.0,52.0,195.0,98.0,-63.9,-24.0,-179.2,me
61.0,37.0,53.0,195.0,97.0,-64.9,-26.0,-179.2,me
61.0,37.0,52.0,193.0,97.0,-63.9,-24.0,-182.2,me
61.0,37.0,52.0,196.0,97.0,-64.9,-24.0,-179.2,me
61.0,37.0,53.0,195.0,98.0,-63.9,-24.0,-178.2,me
61.0,37.0,52.0,195.0,98.0,-63.9,-25.0,-179.2,me
61.0,37.0,52.0,195.0,98.0,-66.9,-24.0,-179.2,me
61.0,36.0,52.0,195.0,98.0,-64.9,-25.0,-179.2,me
61.0,37.0,52.0,195.0,98.0,-63.9,-24.0,-180.2,me
61.0,37.0,52.0,195.0,98.0,-63.9,-25.0,-179.2,me
61.0,36.0,53.0,196.0,98.0,-62.9,-25.0,-180.2,me
61.0,37.0,52.0,195.0,98.0,-63.9,-26.0,-180.2,me
61.0,37.0,52.0,195.0,98.0,-63.9,-25.0,-181.2,me
61.0,36.0,52.0,195.0,98.0,-65.9,-24.0,-182.2,me
61.0,37.0,53.0,195.0,98.0,-65.9,-25.0,-179.2,me
61.0,37.0,52.0,195.0,98.0,-64.9,-25.0,-180.2,me
61.0,37.0,52.0,195.0,99.0,-64.9,-24.0,-179.2,me
60.0,37.0,52.0,195.0,98.0,-65.9,-24.0,-179.2,me
61.0,35.0,51.0,195.0,98.0,-64.9,-25.0,-179.2,me
61.0,37.0,53.0,195.0,98.0,-63.9,-24.0,-179.2,me
61.0,37.0,53.0,195.0,99.0,-61.9,-25.0,-180.2,me
61.0,37.0,53.0,195.0,100.0,-60.9,-26.0,-180.2,me
58.0,38.0,53.0,195.0,99.0,-63.9,-25.0,-180.2,me
61.0,36.0,52.0,195.0,100.0,-64.9,-24.0,-180.2,me
61.0,38.0,53.0,195.0,100.0,-65.9,-24.0,-177.2,me
61.0,38.0,52.0,195.0,100.0,-65.9,-25.0,-179.2,me
60.0,38.0,52.0,195.0,100.0,-65.9,-23.0,-179.2,me
62.0,38.0,53.0,195.0,101.0,-65.9,-23.0,-179.2,me
59.0,38.0,52.0,195.0,102.0,-64.9,-23.0,-179.2,me
61.0,39.0,53.0,195.0,102.0,-62.9,-25.0,-180.2,me
61.0,38.0,53.0,195.0,103.0,-63.9,-25.0,-180.2,me
61.0,38.0,52.0,193.0,102.0,-63.9,-25.0,-180.2,me
61.0,38.0,53.0,195.0,102.0,-64.9,-24.0,-180.2,me
61.0,39.0,53.0,195.0,102.0,-62.9,-24.0,-180.2,me
61.0,38.0,53.0,195.0,102.0,-63.9,-24.0,-180.2,me
61.0,38.0,53.0,195.0,103.0,-63.9,-25.0,-181.2,me
61.0,38.0,53.0,195.0,102.0,-63.9,-24.0,-180.2,me
61.0,38.0,53.0,195.0,103.0,-63.9,-25.0,-180.2,me
61.0,38.0,53.0,195.0,102.0,-62.9,-25.0,-178.2,me
61.0,39.0,52.0,195.0,102.0,-64.9,-24.0,-179.2,me
61.0,38.0,52.0,195.0,102.0,-63.9,-25.0,-182.2,me
61.0,38.0,53.0,195.0,100.0,-63.9,-26.0,-181.2,me
61.0,38.0,53.0,195.0,103.0,-63.9,-23.0,-180.2,me
61.0,38.0,50.0,195.0,102.0,-62.9,-24.0,-181.2,me
61.0,39.0,52.0,194.0,103.0,-64.9,-25.0,-179.2,me
61.0,38.0,52.0,195.0,103.0,-64.9,-25.0,-181.2,me
61.0,38.0,52.0,195.0,103.0,-64.9,-24.0,-179.2,me
61.0,38.0,53.0,193.0,103.0,-64.9,-23.0,-178.2,me
61.0,38.0,52.0,195.0,103.0,-62.9,-25.0,-180.2,me
61.0,39.0,52.0,194.0,103.0,-62.9,-24.0,-180.2,me
61.0,38.0,52.0,194.0,103.0,-61.9,-26.0,-182.2,me
61.0,39.0,52.0,194.0,103.0,-64.9,-23.0,-179.2,me
61.0,38.0,53.0,195.0,103.0,-63.9,-24.0,-179.2,me
61.0,38.0,53.0,195.0,103.0,-64.9,-25.0,-181.2,me
61.0,38.0,53.0,195.0,103.0,-64.9,-24.0,-179.2,me
61.0,38.0,52.0,194.0,103.0,-64.9,-23.0,-181.2,me
61.0,38.0,53.0,194.0,103.0,-64.9,-25.0,-181.2,me
61.0,38.0,52.0,195.0,104.0,-64.9,-23.0,-179.2,me
61.0,38.0,53.0,194.0,104.0,-63.9,-24.0,-182.2,me
61.0,38.0,52.0,194.0,103.0,-61.9,-23.0,-180.2,me
61.0,38.0,52.0,194.0,103.0,-61.9,-25.0,-180.2,me
61.0,38.0,52.0,194.0,104.0,-63.9,-25.0,-181.2,me
61.0,38.0,52.0,194.0,104.0,-62.9,-25.0,-181.2,me
61.0,38.0,52.0,193.0,106.0,-63.9,-24.0,-181.2,me
61.0,38.0,52.0,193.0,106.0,-64.9,-25.0,-181.2,me
58.0,38.0,53.0,194.0,107.0,-64.9,-24.0,-180.2,me
61.0,38.0,52.0,193.0,106.0,-63.9,-23.0,-179.2,me
61.0,38.0,53.0,193.0,106.0,-63.9,-24.0,-179.2,me
61.0,38.0,52.0,193.0,106.0,-63.9,-25.0,-182.2,me
61.0,39.0,52.0,193.0,106.0,-63.9,-24.0,-181.2,me
61.0,38.0,53.0,194.0,106.0,-62.9,-24.0,-180.2,me
62.0,39.0,53.0,193.0,106.0,-62.9,-24.0,-180.2,me
61.0,38.0,53.0,193.0,106.0,-62.9,-24.0,-180.2,me
61.0,38.0,52.0,193.0,106.0,-62.9,-24.0,-181.2,me
61.0,39.0,53.0,193.0,106.0,-63.9,-25.0,-181.2,me
61.0,38.0,53.0,194.0,106.0,-64.9,-23.0,-179.2,me
61.0,39.0,53.0,193.0,106.0,-65.9,-24.0,-179.2,me
61.0,38.0,53.0,193.0,106.0,-64.9,-24.0,-181.2,me
61.0,38.0,53.0,193.0,106.0,-65.9,-22.0,-179.2,me
61.0,39.0,52.0,193.0,106.0,-62.9,-24.0,-182.2,me
61.0,38.0,52.0,194.0,106.0,-61.9,-24.0,-180.2,me
61.0,39.0,53.0,193.0,105.0,-60.9,-24.0,-180.2,me
61.0,38.0,53.0,193.0,106.0,-60.9,-24.0,-180.2,me
61.0,38.0,53.0,193.0,106.0,-64.9,-23.0,-179.2,me
61.0,38.0,52.0,194.0,106.0,-65.9,-25.0,-182.2,me
60.0,38.0,53.0,193.0,106.0,-65.9,-23.0,-179.2,me
61.0,38.0,53.0,193.0,106.0,-65.9,-22.0,-180.2,me
60.0,38.0,53.0,193.0,106.0,-62.9,-23.0,-181.2,me
61.0,39.0,53.0,193.0,106.0,-63.9,-22.0,-180.2,me
61.0,38.0,52.0,193.0,106.0,-62.9,-24.0,-182.2,me
61.0,38.0,52.0,193.0,106.0,-64.9,-23.0,-178.2,me
61.0,38.0,52.0,193.0,106.0,-62.9,-24.0,-181.2,me
61.0,37.0,52.0,193.0,106.0,-65.9,-23.0,-179.2,me
62.0,38.0,52.0,193.0,107.0,-63.9,-24.0,-180.2,me
62.0,38.0,52.0,193.0,106.0,-62.9,-24.0,-182.2,me
61.0,38.0,53.0,193.0,106.0,-62.9,-22.0,-179.2,me
61.0,39.0,52.0,193.0,106.0,-62.9,-24.0,-180.2,me
61.0,38.0,52.0,193.0,106.0,-64.9,-24.0,-181.2,me
61.0,38.0,52.0,193.0,106.0,-65.9,-23.0,-179.2,me
61.0,38.0,52.0,193.0,106.0,-64.9,-25.0,-180.2,me
61.0,38.0,52.0,194.0,107.0,-62.9,-24.0,-181.2,me
62.0,39.0,52.0,193.0,106.0,-63.9,-24.0,-180.2,me
61.0,38.0,52.0,193.0,107.0,-62.9,-23.0,-180.2,me
61.0,39.0,52.0,193.0,106.0,-63.9,-22.0,-181.2,me
61.0,39.0,52.0,193.0,106.0,-63.9,-22.0,-180.2,me
61.0,38.0,52.0,191.0,107.0,-64.9,-23.0,-181.2,me
62.0,38.0,52.0,193.0,107.0,-65.9,-23.0,-180.2,me
61.0,39.0,53.0,193.0,104.0,-67.9,-21.0,-177.2,me
59.0,39.0,52.0,193.0,107.0,-63.9,-23.0,-183.2,me
61.0,39.0,52.0,193.0,107.0,-64.9,-23.0,-181.2,me
61.0,39.0,52.0,193.0,106.0,-62.9,-24.0,-182.2,me
62.0,39.0,52.0,193.0,107.0,-63.9,-23.0,-180.2,me
61.0,39.0,53.0,193.0,106.0,-63.9,-21.0,-179.2,me
62.0,36.0,53.0,193.0,107.0,-62.9,-23.0,-183.2,me
61.0,39.0,52.0,193.0,107.0,-64.9,-21.0,-180.2,me
61.0,38.0,53.0,193.0,107.0,-63.9,-23.0,-179.2,me
62.0,39.0,53.0,193.0,107.0,-64.9,-23.0,-181.2,me
61.0,39.0,52.0,193.0,107.0,-65.9,-21.0,-180.2,me
62.0,39.0,52.0,191.0,107.0,-63.9,-21.0,-180.2,me
61.0,39.0,53.0,193.0,107.0,-63.9,-23.0,-180.2,me
61.0,39.0,53.0,193.0,107.0,-62.9,-23.0,-182.2,me
61.0,38.0,53.0,193.0,107.0,-61.9,-23.0,-180.2,me
61.0,38.0,53.0,194.0,107.0,-61.9,-24.0,-182.2,me
61.0,39.0,52.0,193.0,107.0,-64.9,-23.0,-181.2,me
61.0,39.0,52.0,193.0,107.0,-64.9,-22.0,-180.2,me
61.0,39.0,52.0,193.0,107.0,-65.9,-20.0,-179.2,me
61.0,38.0,52.0,192.0,107.0,-65.9,-21.0,-180.2,me
61.0,39.0,52.0,193.0,107.0,-63.9,-21.0,-181.2,me
61.0,39.0,53.0,193.0,107.0,-62.9,-23.0,-179.2,me
61.0,39.0,52.0,191.0,107.0,-62.9,-23.0,-179.2,me
61.0,39.0,53.0,193.0,108.0,-63.9,-24.0,-180.2,me
59.0,37.0,52.0,193.0,107.0,-63.9,-22.0,-181.2,me
61.0,38.0,53.0,193.0,106.0,-63.9,-21.0,-180.2,me
61.0,38.0,52.0,193.0,107.0,-63.9,-22.0,-181.2,me
61.0,38.0,52.0,193.0,107.0,-64.9,-20.0,-176.2,me
61.0,39.0,53.0,194.0,107.0,-64.9,-21.0,-182.2,me
62.0,37.0,53.0,193.0,107.0,-66.9,-23.0,-183.2,me
61.0,38.0,52.0,193.0,107.0,-65.9,-22.0,-181.2,me
62.0,38.0,52.0,193.0,107.0,-61.9,-22.0,-180.2,me
61.0,38.0,52.0,193.0,107.0,-61.9,-22.0,-178.2,me
62.0,38.0,53.0,194.0,107.0,-61.9,-23.0,-181.2,me
61.0,39.0,53.0,193.0,107.0,-63.9,-21.0,-180.2,me
61.0,38.0,53.0,193.0,105.0,-63.9,-22.0,-182.2,me
61.0,39.0,53.0,193.0,107.0,-63.9,-22.0,-179.2,me
61.0,38.0,52.0,193.0,107.0,-64.9,-22.0,-180.2,me
61.0,39.0,52.0,193.0,107.0,-63.9,-23.0,-181.2,me
61.0,38.0,52.0,193.0,107.0,-64.9,-22.0,-180.2,me
61.0,39.0,52.0,193.0,107.0,-63.9,-23.0,-180.2,me
62.0,38.0,52.0,193.0,107.0,-62.9,-22.0,-179.2,me
62.0,38.0,52.0,193.0,107.0,-62.9,-24.0,-181.2,me
61.0,39.0,52.0,193.0,107.0,-64.9,-23.0,-180.2,me
61.0,38.0,52.0,193.0,107.0,-63.9,-22.0,-181.2,me
62.0,38.0,52.0,193.0,107.0,-63.9,-21.0,-179.2,me
62.0,38.0,52.0,193.0,107.0,-64.9,-21.0,-178.2,me
61.0,38.0,53.0,193.0,107.0,-63.9,-20.0,-180.2,me
61.0,38.0,53.0,193.0,107.0,-64.9,-22.0,-181.2,me
61.0,39.0,52.0,193.0,106.0,-64.9,-22.0,-181.2,me
61.0,39.0,52.0,193.0,107.0,-64.9,-22.0,-179.2,me
62.0,38.0,52.0,193.0,106.0,-63.9,-22.0,-179.2,me
61.0,38.0,52.0,193.0,107.0,-62.9,-23.0,-180.2,me
62.0,38.0,52.0,193.0,106.0,-62.9,-24.0,-181.2,me
61.0,36.0,52.0,193.0,107.0,-62.9,-22.0,-179.2,me
61.0,38.0,52.0,192.0,106.0,-64.9,-22.0,-182.2,me
62.0,39.0,52.0,193.0,106.0,-64.9,-22.0,-181.2,me
61.0,39.0,52.0,193.0,107.0,-64.9,-23.0,-180.2,me
62.0,39.0,52.0,193.0,106.0,-65.9,-23.0,-180.2,me
61.0,39.0,52.0,193.0,106.0,-66.9,-22.0,-179.2,me
61.0,38.0,52.0,193.0,107.0,-65.9,-21.0,-179.2,me
62.0,38.0,53.0,193.0,106.0,-62.9,-21.0,-180.2,me
61.0,38.0,52.0,193.0,106.0,-61.9,-23.0,-180.2,me
61.0,39.0,53.0,191.0,106.0,-62.9,-22.0,-179.2,me
61.0,39.0,53.0,193.0,106.0,-63.9,-22.0,-181.2,me
61.0,37.0,52.0,193.0,106.0,-63.9,-22.0,-179.2,me
62.0,38.0,52.0,193.0,106.0,-63.9,-21.0,-179.2,me
61.0,39.0,52.0,193.0,106.0,-63.9,-23.0,-181.2,me
61.0,36.0,53.0,193.0,106.0,-63.9,-22.0,-179.2,me
61.0,38.0,53.0,193.0,106.0,-63.9,-22.0,-182.2,me
61.0,38.0,53.0,193.0,106.0,-62.9,-22.0,-180.2,me
61.0,39.0,53.0,193.0,106.0,-63.9,-22.0,-179.2,me
